Breed1,Breed2,Breed4,Breed3,id
0.999993566023699,3.62154539948608e-07,3.49918847685195e-07,5.72190291399445e-06,sample_3185
0.000147472303659095,5.87815006549887e-08,0.999852411144862,5.77699778971561e-08,sample_3186
2.33543105866967e-06,1.13216456885853e-07,1.12206148039161e-07,0.999997439146336,sample_3187
0.833355259523071,7.37802996254763e-07,0.166643269055273,7.33618660005703e-07,sample_3188
3.73624610066152e-05,0.999942122802091,1.38207593637676e-06,1.91326609665451e-05,sample_3189
0.000397572307090803,1.07821795739521e-07,7.17069531244408e-08,0.99960224816416,sample_3190
0.00243479582325494,6.43998665383974e-08,0.997565076889174,6.28877045735736e-08,sample_3191
9.51087953091828e-07,8.85315368124649e-08,8.74741211888414e-08,0.999998872906389,sample_3192
0.98475087874556,5.47125478216652e-05,0.0127186138148955,0.00247579489172267,sample_3193
0.00101497387368011,7.5294231746995e-07,0.998984232739222,4.04447799890065e-08,sample_3194
8.00578146827021e-06,7.3010391678817e-08,7.28959896503203e-08,0.999991848312151,sample_3195
4.05669213627873e-07,2.96782374860965e-07,2.96487881001503e-07,0.999999001060531,sample_3196
4.90833742029283e-06,0.999960531790777,7.8634396645878e-07,3.3773527836377e-05,sample_3197
0.479855175186288,9.35257293559017e-07,9.34932533487266e-07,0.520142954623885,sample_3198
0.80754320510379,4.54540306846572e-07,0.192455881628374,4.58727528763663e-07,sample_3199
0.0185999054112822,1.19166838374505e-07,0.98139985929202,1.16129859806315e-07,sample_3200
0.00235978437513491,2.05250723587836e-06,1.0941130814115e-07,0.997638053706321,sample_3201
0.00407723060281157,1.24104989702825e-07,0.995922521253309,1.24038889807982e-07,sample_3202
0.399641387475071,1.33265014339713e-06,7.00850800913506e-07,0.600356579023985,sample_3203
0.000249653469285695,1.03242402296904e-07,0.99975018757285,5.57154615852675e-08,sample_3204
0.17471734374311,6.6815790513292e-07,0.825281735482591,2.52616393861989e-07,sample_3205
0.00377905483284555,0.99617691652092,1.16170295985983e-07,4.39124759388411e-05,sample_3206
0.999703281814802,1.18372408532583e-07,0.000296423263661691,1.76549128337565e-07,sample_3207
3.98243824601109e-06,0.999995756865551,6.89599231282772e-08,1.91736279438602e-07,sample_3208
6.49866751594493e-07,3.70478059765554e-07,3.70477936055099e-07,0.999998609177253,sample_3209
1.74730946102745e-06,2.15200408265743e-07,1.6051712601084e-07,0.999997876973005,sample_3210
0.999511039023819,1.14347380137824e-07,1.36955483668822e-07,0.000488709673317089,sample_3211
0.999997312980538,1.60682739234412e-07,2.83921835759383e-07,2.24241488678851e-06,sample_3212
0.000292235690895204,0.999707119614523,3.98996891538523e-07,2.45697690028631e-07,sample_3213
2.70232373500974e-06,5.79486424688692e-07,0.999996168265466,5.49924374769383e-07,sample_3214
0.999999065179621,2.08477589566324e-07,3.04059603315214e-07,4.22283186100081e-07,sample_3215
5.53295958905914e-06,0.999990299995865,1.70056423452457e-07,3.99698812249263e-06,sample_3216
0.999902992050076,2.32796737471147e-05,7.0482425238788e-05,3.24585093821211e-06,sample_3217
0.935630723664853,5.26283845900976e-07,1.10492544396311e-06,0.0643676451258567,sample_3218
0.00120251880548682,1.75577294471707e-07,0.998797131567785,1.74049434079385e-07,sample_3219
0.00844970751824245,0.964436610905303,0.0271096722840362,4.00929241774671e-06,sample_3220
0.999994732761838,1.13271865034827e-07,4.10312322977432e-06,1.05084306777948e-06,sample_3221
2.8091573486704e-06,0.999986062349518,1.44525799551768e-07,1.09839673338135e-05,sample_3222
1.79906163407355e-06,0.999997871496095,1.70771109170563e-07,1.58671161464242e-07,sample_3223
0.999998553987097,1.52074131207277e-07,9.46629898371495e-07,3.47308873953726e-07,sample_3224
9.32615163453594e-07,0.999998255154092,2.27278261537934e-07,5.84952483080454e-07,sample_3225
0.105128415104954,2.17193337645497e-07,0.894871193533653,1.74168055980374e-07,sample_3226
3.72528496678366e-05,2.86055774706148e-06,7.43226232617389e-08,0.999959812269962,sample_3227
5.42739012486136e-07,4.66572870032897e-07,4.66571483577542e-07,0.999998524116634,sample_3228
0.999998569242179,4.54609185614633e-07,4.68393389845647e-07,5.0775524544406e-07,sample_3229
3.30885643329318e-05,1.33301350758886e-07,1.33294839350792e-07,0.999966644839477,sample_3230
0.999973156454463,1.81716703509237e-07,1.83868193141399e-07,2.64779606406871e-05,sample_3231
7.30521594560455e-05,1.71051004359256e-07,0.999926605745732,1.71043807885075e-07,sample_3232
1.16144075804574e-06,5.66329070038907e-07,5.07884347572014e-07,0.999997764345824,sample_3233
0.000195828757004661,3.16115115999175e-07,0.999803793949615,6.11782646724638e-08,sample_3234
0.998560696029519,1.72805238540124e-07,0.00143895082582667,1.8033941608404e-07,sample_3235
0.999345529613768,1.97811578138147e-07,1.97872863073938e-07,0.000654074701790851,sample_3236
0.000199001183641573,7.24753710269282e-08,6.93274471965315e-08,0.99980085701354,sample_3237
0.000495661881116074,3.23367917113783e-07,3.23367521829902e-07,0.999503691383445,sample_3238
2.49480225568255e-05,0.999962688122301,2.38949287041639e-07,1.21249058547678e-05,sample_3239
1.78876742465447e-06,7.4763747007677e-08,7.25280840804279e-08,0.999998063940744,sample_3240
9.32407696916125e-07,0.999998369327937,2.094567504437e-07,4.88807615918689e-07,sample_3241
0.999813253558589,1.12411860720898e-06,1.43062790646248e-06,0.000184191694897298,sample_3242
0.02028920717676,2.21160018369216e-07,0.979710320446259,2.51216962572096e-07,sample_3243
8.88400705790387e-06,7.66677487175208e-07,6.53820292876613e-08,0.999990283933426,sample_3244
0.0221105105327711,0.977694908414372,9.50193246402158e-06,0.000185079120392397,sample_3245
0.00088940895205464,0.999109670019471,2.24400472168362e-07,6.96628002271564e-07,sample_3246
0.965721355190836,5.99540110896147e-05,5.26106647276976e-07,0.0342181646914267,sample_3247
0.00114625735790696,5.47997876379491e-08,0.998853639869892,4.79724133376726e-08,sample_3248
0.0588575000982648,4.25975469157774e-05,2.41898673539194e-07,0.941099660456146,sample_3249
2.85203282247476e-06,4.66666234344017e-07,0.999996217348557,4.6395238667213e-07,sample_3250
7.51656790110194e-05,0.999830938879071,9.9675091052989e-08,9.37957668275031e-05,sample_3251
0.999991831974928,2.64004579089266e-07,7.63550691243407e-06,2.68513580912637e-07,sample_3252
0.138413008272871,1.94608956911956e-07,0.861586615250247,1.81867924948811e-07,sample_3253
0.99993103219494,7.44406600905566e-08,2.45827585841948e-06,6.64350885418208e-05,sample_3254
0.955141333640667,0.0249951683315154,0.0197428533814671,0.000120644646350814,sample_3255
1.18241369001252e-05,0.999982068997602,5.90178099768595e-06,2.05084500170855e-07,sample_3256
0.999996823988978,3.53575576622044e-07,2.39398681222855e-06,4.2844863301997e-07,sample_3257
0.968316489140785,4.02480754864883e-07,8.92688180836144e-07,0.0316822156902797,sample_3258
1.71088127823418e-05,2.07340973695843e-07,5.28268741394244e-08,0.99998263101937,sample_3259
1.15088621764646e-05,1.49906908325264e-07,0.999988191807257,1.49423658622751e-07,sample_3260
5.15239566355682e-07,1.84089442589858e-07,1.84076213892041e-07,0.999999116594777,sample_3261
0.00494322651521341,0.98497520182033,0.0100812324187967,3.39245660150943e-07,sample_3262
2.37671280228737e-05,1.29237106217291e-06,0.9999737085882,1.23191271469761e-06,sample_3263
0.0380985782895547,0.911888604486318,7.19270614440713e-07,0.0500120979535134,sample_3264
0.963297695148889,0.00376305919343998,8.22031992193796e-07,0.0329384236256789,sample_3265
0.000716980540766668,1.09399891864174e-05,0.999271933827477,1.45642569343686e-07,sample_3266
1.91005700138513e-06,4.1368990836091e-07,4.13425081178928e-07,0.999997262828009,sample_3267
0.999625857800399,2.18501832241379e-07,2.18624736846469e-07,0.000373705073031815,sample_3268
0.996820177281809,3.0194529632923e-07,7.36770931944782e-07,0.0031787840019625,sample_3269
0.668316617920048,1.31042607276073e-05,0.331669869603798,4.08215426586976e-07,sample_3270
2.32044117138452e-05,0.999974292168612,2.28080481353409e-06,2.22614860594099e-07,sample_3271
0.0143170715679114,1.62622304581875e-06,5.33471692870047e-07,0.98568076873735,sample_3272
0.000547348587745928,1.47740876077682e-07,1.34675203148155e-07,0.999452368996175,sample_3273
0.000186933983273333,6.79835903581985e-07,1.38828762373197e-07,0.999812247352061,sample_3274
9.34442607717462e-05,3.27002515244417e-07,0.999905950177181,2.78559531746601e-07,sample_3275
0.999816793353349,9.52091078813631e-06,0.000172538492167461,1.14724369478643e-06,sample_3276
0.0109251575135152,0.988010669223488,1.47578761532622e-06,0.00106269747538206,sample_3277
0.947616154551936,2.77500278703858e-07,0.0523832864524457,2.81495340168061e-07,sample_3278
0.999457405954555,1.63834737613229e-07,1.28275576207265e-07,0.000542301935130806,sample_3279
0.00518189380124078,1.21756883718639e-07,0.994817862796424,1.21645451974782e-07,sample_3280
3.80139077073437e-05,0.999961605979139,2.54666162999512e-07,1.25446990423246e-07,sample_3281
0.00282588619819129,1.10902872582345e-07,0.997173904135326,9.87636102777202e-08,sample_3282
4.01116770699449e-05,9.28934822542147e-07,0.999958865183983,9.42041247530669e-08,sample_3283
0.721638720750257,0.000101179537765321,0.27825905587222,1.04383975806619e-06,sample_3284
0.988461582941293,5.04111763458361e-07,0.0115374140835376,4.98863406054361e-07,sample_3285
6.11460842801826e-06,6.39915658532705e-07,6.39914906485811e-07,0.999992605561007,sample_3286
0.00314356316145058,0.994854384941927,1.32422619593264e-07,0.00200191947400344,sample_3287
0.999558385402244,1.41720966459454e-07,1.31975023236407e-07,0.000441340901766197,sample_3288
0.00152984011180184,0.998460050073687,1.45632031438752e-07,9.96418247919399e-06,sample_3289
0.000150475956514312,1.80282700031089e-05,7.35494672627373e-08,0.999831422224015,sample_3290
0.015698743108033,0.955974752804404,0.0283067124552989,1.97916322640394e-05,sample_3291
3.77038793355376e-05,5.80712359515591e-08,5.30766363327868e-08,0.999962184972792,sample_3292
0.996984332196961,1.90279331871459e-07,1.94219111667288e-07,0.00301528330459507,sample_3293
0.00169439959635749,3.81621815617357e-07,3.81150297536861e-07,0.998304837631529,sample_3294
0.0138240205842929,0.000431195548457307,2.43063321453954e-07,0.985744540803928,sample_3295
0.999915452467406,6.99944387816609e-08,8.21074454692939e-05,2.37009268590521e-06,sample_3296
0.999990130627954,3.038669641746e-07,1.70229413354779e-06,7.86321094838539e-06,sample_3297
1.66801348930287e-05,0.999929992889924,5.26900684843286e-05,6.36906698226137e-07,sample_3298
0.348304924817499,9.73036010999723e-07,0.651688524522203,5.57762428706421e-06,sample_3299
3.13391061594037e-05,1.44415355281e-07,0.999968375923531,1.40554954926736e-07,sample_3300
3.38196116951945e-05,6.72797794574534e-08,6.68347454966724e-08,0.99996604627378,sample_3301
0.0019970976523047,1.95067806571248e-07,0.998002508006742,1.99273146680529e-07,sample_3302
0.999996651746274,3.15208038206588e-07,3.16642778384661e-07,2.71640290901216e-06,sample_3303
1.22615782422514e-05,8.58566875908396e-07,6.23305404465144e-08,0.999986817524341,sample_3304
0.99584437971165,2.26164630044888e-07,1.48484218463133e-07,0.00415524563950155,sample_3305
1.83832571234797e-06,8.03092200193033e-08,7.98590960741277e-08,0.999998001505972,sample_3306
0.0544236773698049,5.59908675586802e-07,5.59779957762407e-07,0.945575202941562,sample_3307
0.999953241217189,2.68093595343079e-07,4.62211147632632e-05,2.6957445197763e-07,sample_3308
0.0104983018078486,1.5265010444765e-07,1.47144664068744e-07,0.989501398397383,sample_3309
1.70842517394625e-05,2.98938928773977e-05,1.17430870731558e-07,0.999952904424512,sample_3310
0.0541332626626217,0.944455075937007,0.00096843282054199,0.000443228579829355,sample_3311
0.000350082106900578,0.99963060438078,1.87517948129373e-05,5.61717506761569e-07,sample_3312
3.51647671796576e-06,0.999853903605863,3.85725798075958e-07,0.000142194191620796,sample_3313
0.998747001034181,1.16063815045818e-07,0.00125264993212116,2.32969882866629e-07,sample_3314
4.90076620618717e-05,9.94004929775391e-08,0.999950797663767,9.52736780330649e-08,sample_3315
0.000859994513169545,0.000733521475713834,0.998405797918476,6.8609264025646e-07,sample_3316
0.00030292329844368,5.12094739601297e-07,2.24026940521474e-07,0.999696340579876,sample_3317
0.00809301556587608,3.37738062583965e-07,0.991906338901691,3.07794370354852e-07,sample_3318
9.86469641144791e-05,1.42292598146343e-07,0.999901150856159,5.98871282878724e-08,sample_3319
0.999868610546984,9.39433258889539e-07,3.18251850371602e-06,0.000127267501253127,sample_3320
0.00455068600246517,0.000147562407691923,1.15233328711945e-07,0.995301636356514,sample_3321
2.48579231605587e-05,1.38000582893657e-07,0.99997486676191,1.37314346848675e-07,sample_3322
5.09060788513909e-05,5.76157649737383e-08,5.57444658151574e-08,0.999948980560918,sample_3323
4.12361127245434e-05,9.4926618877912e-07,6.90159164993335e-08,0.99995774560517,sample_3324
4.27367499085574e-06,0.999985097161637,3.70309013869849e-06,6.92607323368904e-06,sample_3325
0.00165035442782155,2.42355505637561e-07,0.998349363212142,4.00045309070353e-08,sample_3326
0.000143425461991973,0.999784258039972,7.22201921631699e-05,9.63058729922772e-08,sample_3327
0.0541700858044566,2.9400630111683e-07,0.945829327843491,2.92345751060002e-07,sample_3328
6.69484992142429e-05,0.999917796788655,1.20246089799244e-05,3.23010315052583e-06,sample_3329
0.999710965950404,2.00221151380552e-07,1.65194773630657e-07,0.000288668633670927,sample_3330
4.67766711513304e-05,0.999945531769885,6.44758670328899e-08,7.62708309653769e-06,sample_3331
0.00218502116463616,3.23784809020232e-06,0.997811677740171,6.32471024682716e-08,sample_3332
0.00340371992268105,1.30473006050069e-05,0.996583172018672,6.07580419906033e-08,sample_3333
4.85685814628716e-06,7.27762387084127e-08,7.26063748304483e-08,0.99999499775924,sample_3334
0.982295522150407,0.00113161894793507,0.0122479770625528,0.0043248818391054,sample_3335
0.00372696239925226,4.21360119858301e-07,0.996272526538051,8.9702576639674e-08,sample_3336
0.999484123388293,3.88508914390804e-07,1.42491932613413e-07,0.000515345610860284,sample_3337
9.32592338864401e-06,5.76006675305986e-08,5.60883106715601e-08,0.999990560387633,sample_3338
3.70972997076131e-05,0.000972797483421067,2.83058136214041e-07,0.998989822158735,sample_3339
0.000237799817992641,5.90630766792197e-07,0.9997611434446,4.66106640444505e-07,sample_3340
0.0178688403577102,8.84830670613497e-07,8.84424954162681e-07,0.982129390386665,sample_3341
6.03923566988623e-06,8.81105906583304e-07,8.81105905120779e-07,0.999992198552518,sample_3342
0.000157672515962023,3.20463653149189e-07,3.17714630775895e-07,0.999841689305754,sample_3343
0.0104366023587388,1.46419093748913e-07,0.989563104975679,1.46246488074557e-07,sample_3344
8.46545010284877e-05,0.999912424482869,4.10329685171619e-08,2.87998313435606e-06,sample_3345
4.33731514502861e-05,8.07098421915424e-08,7.48640104367376e-08,0.999956471274697,sample_3346
0.00015832771639432,0.999826227074552,4.2151657639085e-08,1.54030573961803e-05,sample_3347
0.0023799224948328,0.00052901256206762,1.07017459250447e-06,0.997089994768507,sample_3348
8.6161869310533e-05,0.999905323996267,4.51835507630413e-08,8.46895087148319e-06,sample_3349
0.00266060092530036,1.89595026653416e-06,0.997337083057932,4.20066501336837e-07,sample_3350
0.999970017457848,7.37306839453928e-08,2.96192370606542e-06,2.69468877626879e-05,sample_3351
0.00798621513719985,1.95218250867442e-07,1.08018568529945e-07,0.992013481625981,sample_3352
0.000151587640343876,0.999798330545367,4.98084526923944e-05,2.73361597375877e-07,sample_3353
0.00654070911259843,0.993450406718614,5.25114612589502e-06,3.63302266160088e-06,sample_3354
0.999972035413375,1.12807135957757e-07,2.17372786404291e-05,6.11450084880715e-06,sample_3355
0.999996806622046,9.85799468923221e-07,1.22098835508937e-06,9.86590129948068e-07,sample_3356
0.00118845496973154,2.58049617248966e-07,2.51715316795544e-07,0.998811035265334,sample_3357
1.48241229118224e-05,0.999984996113384,1.20341203139593e-07,5.9422501378733e-08,sample_3358
4.5182829436231e-05,0.000247589891258749,5.31239871856975e-07,0.999706696039433,sample_3359
0.999998681554732,1.17807081398046e-07,4.44491599746198e-07,7.56146587089672e-07,sample_3360
2.11296142806172e-05,0.999530268194851,1.47592606624957e-07,0.000448454598261688,sample_3361
0.372071872472767,2.9940717260363e-07,0.627927524371351,3.03748709050351e-07,sample_3362
8.245532187768e-06,5.98937011172436e-07,0.999990578678893,5.76851907666045e-07,sample_3363
0.00010494470927939,0.999894431837789,4.56517930495715e-08,5.77801138895284e-07,sample_3364
8.79176774339207e-06,7.70206035218033e-08,7.69311288990241e-08,0.999991054280524,sample_3365
0.0255604473613431,0.384472074560469,8.08260207618717e-07,0.589966669817981,sample_3366
2.13515105309026e-05,2.77531368110601e-06,7.06540296674188e-08,0.999975802521758,sample_3367
